"ID","t","P.Value","adj.P.Val"
"1639956_at",1.13120932098443,0.262343674534664,0.613516451108213
"1639957_s_at",-1.36358240224189,0.177652462039043,0.523863304895588
"1639958_s_at",0.571259836507432,0.569898105117735,0.83255290897952
"1639959_at",0.838199815328575,0.405153161758977,0.731069240947711
"1639960_at",-0.369369035846302,0.713117022048168,0.898086994317364
"1639961_at",0.93632000061859,0.352758053625614,0.6930103278027
"1639962_a_at",-0.677367615919054,0.500704173239112,0.790281790645231
"1639963_at",-0.799995844084845,0.426781886299711,0.746315815200175
"1639964_at",0.167506938787636,0.867518871158066,0.957126942207377
"1639965_at",0.00765453013714707,0.99391731814769,0.997824383055684
"1639966_a_at",2.00973848546488,0.0488361662656998,0.301873132115963
"1639967_s_at",2.50790391367035,0.0147893495855509,0.169563069174446
"1639968_at",0.644284551694842,0.521778429198421,0.802983742604017
"1639969_at",1.49529020818495,0.139934954088369,0.477878926974088
"1639970_at",-1.75257460439405,0.0846416030906244,0.384300647965681
"1639971_at",0.216829008311413,0.829056791349347,0.944588451944981
"1639972_at",-6.63896335806231,9.19585222027784e-09,1.74279791278706e-05
"1639973_a_at",-1.10190965504307,0.274779785256063,0.624711299675108
"1639974_a_at",0.136111570261058,0.89217609932576,0.966864217430342
"1639975_at",-1.21894593353325,0.227503446289791,0.578783498061874
"1639976_at",-1.08401791089952,0.282573650587009,0.63127542901862
"1639977_at",-1.27106127582041,0.208476886761198,0.557979657943541
"1639978_at",1.21724179066405,0.228146352069442,0.579446484108827
"1639979_at",1.57904156053990,0.119438811583215,0.448013468262286
"1639980_s_at",-0.55448386892132,0.58125164984641,0.838077438561502
"1639981_at",0.594749195575281,0.5541854969624,0.822208857918781
"1639982_at",-0.161136041480524,0.872512585997202,0.958322719780874
"1639983_at",-2.79985782117058,0.00681575675584956,0.110972699344382
"1639984_at",-0.305410500655915,0.761081264705933,0.919361933305062
"1639985_s_at",-0.413746471159427,0.680494105925947,0.883579357050463
"1639986_at",1.91203566672739,0.0605164926319338,0.329450146145920
"1639987_at",1.54058461435000,0.128530045846248,0.460995728402363
"1639988_at",-1.26611314973961,0.210230980054719,0.560538807845688
"1639989_at",1.08938352511202,0.280220368633795,0.629208199271187
"1639990_at",-1.11985399571867,0.26711531180366,0.618417956181647
"1639991_at",1.64287069674240,0.105495636997142,0.42404099944217
"1639992_at",-0.201495051821633,0.840974164711398,0.9484166837019
"1639993_at",0.248211627805509,0.804794725910612,0.934759431602496
"1639994_at",2.68240088957855,0.00936731685345117,0.133862659063853
"1639995_a_at",-0.659250039922917,0.512187699074457,0.797157039735494
"1639996_at",-0.431123365285402,0.667880848398707,0.878761305113323
"1639997_s_at",-0.239524025411070,0.81149299362667,0.937162817492468
"1639998_at",-0.0309965277909808,0.975372333970597,0.99215711707602
"1639999_at",-0.419140432056218,0.676568805455436,0.8820688792061
"1640000_at",1.86665860529083,0.0667016484147498,0.344348799443519
"1640001_at",-1.27753728329091,0.206197615062455,0.556120279018591
"1640002_at",-6.14484344137387,6.41865749858789e-08,6.75813316184654e-05
"1640003_at",-0.115051801161552,0.908777580545608,0.971577407711421
"1640004_at",-0.71433978640802,0.477710342326164,0.776738873168352
"1640005_at",0.35674900256495,0.722496604569797,0.90238273690568
"1640006_at",-0.351019607759486,0.72676910605294,0.903571311310173
"1640007_at",0.292218110784520,0.771099989570626,0.923582539384917
"1640008_at",2.51691725685769,0.0144513588024238,0.168113188370364
"1640009_at",-1.02997948564285,0.307039398317727,0.654145198496606
"1640010_at",1.00856659304803,0.317120581638684,0.662777819057822
"1640011_at",0.54733943760101,0.586119522148059,0.84037129981109
"1640012_at",1.88056444665414,0.0647518649209251,0.339928767575606
"1640013_at",-0.215446826681182,0.83012940006962,0.944901645052218
"1640014_at",2.02670847998248,0.0470186703991704,0.296735877923769
"1640015_at",-2.56290435828208,0.0128331203549257,0.157991936186362
"1640016_at",0.598685934427039,0.551573514652144,0.820906333413495
"1640017_at",1.20909415435820,0.231238458703719,0.582537720238321
"1640018_at",1.12491807863290,0.264979823798616,0.615680436230037
"1640019_at",0.283965959613641,0.777387006215559,0.92625873337885
"1640020_at",-2.23844555110679,0.0288089261039779,0.233612412407008
"1640021_a_at",0.273115592486362,0.785676227381833,0.928855367940057
"1640022_at",1.2110700092708,0.230485815606967,0.581659346752357
"1640023_s_at",1.60145765083063,0.114382376059549,0.439805789840353
"1640024_at",-0.453793919375556,0.651568960486639,0.87250299859696
"1640025_at",0.66988775935051,0.505428147101153,0.793683034363163
"1640026_at",0.943512962625724,0.34909768300283,0.689468512958299
"1640027_a_at",-1.28035632849252,0.205211246357496,0.554802216971079
"1640028_at",0.222503269084547,0.824656859684088,0.943033657438776
"1640029_s_at",-1.24624387718534,0.217384786478247,0.567587593207254
"1640030_at",-0.757047211040024,0.451902234436714,0.761405628834481
"1640031_at",-2.75572638524035,0.00768825865382857,0.11884818760796
"1640032_a_at",-0.0554349081685573,0.955971061041628,0.986063874000708
"1640033_at",0.220787656739681,0.825986590441542,0.943608122608187
"1640034_at",0.713281015359204,0.478360486577965,0.776872190381335
"1640035_at",2.63429209097528,0.0106444040042580,0.143150198649260
"1640036_a_at",1.06561883282055,0.290747260594206,0.639597472923336
"1640037_at",0.845349175709498,0.401181444451299,0.728693764159576
"1640038_at",0.980207099717878,0.330810904729005,0.674849974010787
"1640039_at",2.33424972026041,0.0228530189722412,0.210039650710837
"1640040_at",0.145191500714421,0.885032826906574,0.963517353355026
"1640041_at",0.99680391833601,0.322752058033018,0.668283295514232
"1640042_at",-1.26495977273962,0.210641416256256,0.561078864495932
"1640043_s_at",0.125152813746562,0.900809360783207,0.97022840449894
"1640044_at",1.22283001574823,0.226043081170076,0.578032558712772
"1640045_at",0.626555715220096,0.533261346223565,0.810194727723986
"1640046_at",0.471890221588841,0.638669359526829,0.865936593343287
"1640047_s_at",1.96394156332557,0.0540452528153145,0.313816772103107
"1640048_s_at",0.373736470743437,0.709881250838186,0.896606245693161
"1640049_at",-1.03397434733493,0.30518294754066,0.652851842469258
"1640050_at",0.0667777255434528,0.94697452093389,0.983772184343286
"1640051_s_at",1.35281420516228,0.181050498549976,0.527887545926022
"1640052_at",-2.01588659275592,0.0481708379182634,0.299895827852514
"1640053_at",-1.00750115949571,0.317627931483808,0.66343365490311
"1640054_at",0.126480930485355,0.899762414434172,0.970076823645626
"1640055_at",-0.792537668979745,0.431083345687659,0.749448451103895
"1640056_at",-0.470431523119777,0.639705093215636,0.866507909390363
"1640057_at",3.16180596540435,0.00243136472007710,0.0621013802896244
"1640058_at",0.497539676908848,0.620576664847871,0.856757199271029
"1640059_at",-0.76008093989458,0.450100169310209,0.75999974319346
"1640060_at",-1.84251620553268,0.0702043435687828,0.353474207467809
"1640061_at",2.70366603539003,0.00884876868218258,0.129983491618025
"1640062_at",0.80714226776713,0.422684371018914,0.74336093688158
"1640063_at",1.03294816146924,0.305659096310145,0.652995682846626
"1640064_at",-0.200868310954479,0.841462075664017,0.948628234964276
"1640065_at",-2.09753663004743,0.0400487547472629,0.276101855209213
"1640066_at",-0.503581297036407,0.616348464686457,0.854626580533928
"1640067_at",0.760122932174458,0.450075254783128,0.75999974319346
"1640068_at",-2.6153561439551,0.0111891710848249,0.147019396989396
"1640069_at",-0.424505330675537,0.672673563899556,0.880925811010168
"1640070_a_at",-1.66907525167427,0.100168211526856,0.415038903554216
"1640071_at",1.49635465196946,0.139658064317786,0.47784792109599
"1640072_at",-1.40219113801203,0.165868213483275,0.509080945257697
"1640073_at",1.42523034131175,0.159128666512404,0.500839357108149
"1640074_s_at",2.12992296846565,0.0371729860382212,0.266858171575425
"1640075_a_at",0.50486711876656,0.615450262023486,0.854397639819783
"1640076_at",0.706254849890435,0.482687469337321,0.779207233294796
"1640077_at",0.97389279062003,0.333911648626859,0.67789825437182
"1640078_at",-0.291673492464491,0.771514445377183,0.923838141330367
"1640079_at",0.333220150224229,0.740097534699052,0.909442292525217
"1640080_at",-0.32031572557987,0.74981101967305,0.913851654456055
"1640081_at",1.66558253005615,0.100865339714687,0.416235872463728
"1640082_at",0.449742263011183,0.65447198629654,0.874235892396662
"1640083_at",0.310084572785987,0.757541348285953,0.918039027579607
"1640084_a_at",-0.288790926038463,0.773709195136077,0.92445436287129
"1640085_at",0.647344964563872,0.519809473976178,0.802031846372322
"1640086_at",1.54522374530678,0.127404949927816,0.459482133402850
"1640087_at",0.691250093858556,0.492000490286897,0.785293825732918
"1640088_at",-1.47682433243354,0.144807586123432,0.484052027959711
"1640089_at",-3.5234438509315,0.000808422734620353,0.0319171837536121
"1640090_a_at",1.41774157768155,0.161295640346393,0.503437907747833
"1640091_at",-2.73354005784061,0.00816460182664831,0.124086234016551
"1640092_a_at",0.170120597166682,0.865471755060677,0.956464738143864
"1640093_at",0.466184987683554,0.642724393921829,0.868009532585564
"1640094_at",0.766764359784452,0.446144903923621,0.757782597164408
"1640095_at",0.925951954731905,0.358077772248606,0.69650276103298
"1640096_at",-1.01383064107881,0.314621883382558,0.660395828316119
"1640097_at",3.81526246154854,0.000317244357482944,0.0176263245218704
"1640098_at",0.644595171558975,0.521578408945191,0.802929120217843
"1640099_at",0.522079112873804,0.603484165562476,0.849720052432395
"1640100_at",2.14636416979482,0.0357832314757391,0.261738248910925
"1640101_at",-1.08442764056377,0.28239346641684,0.63116605222727
"1640102_at",2.49191734820993,0.0154064231358346,0.173695735437441
"1640103_s_at",2.29173398429802,0.0253459082810674,0.221742739039159
"1640104_at",-2.90164229828125,0.0051396834254563,0.0937721978253595
"1640105_a_at",1.01580119604666,0.313689935218153,0.659222949320116
"1640106_at",1.33150306091256,0.187920869817157,0.534997194648455
"1640107_at",2.05106591372489,0.0445120027309762,0.289246062264902
"1640108_at",0.793104307700918,0.430755638555803,0.74932799743276
"1640109_at",2.00383188466457,0.0494827872878392,0.303494428698747
"1640110_at",-2.66982829191814,0.00968681377319816,0.136494048051786
"1640111_s_at",-2.06493884408892,0.0431365945825847,0.284484435130786
"1640112_at",-0.367859406181112,0.71423672013948,0.898401428292522
"1640113_at",1.93406248893142,0.057694070607755,0.323548255098931
"1640114_at",-0.83439647064561,0.407275829331169,0.732740793381841
"1640115_at",-1.95089403822599,0.0556136160523783,0.318425755717424
"1640116_at",1.18838697440461,0.239234014728662,0.590606689246925
"1640117_at",1.65739771549940,0.102514503823910,0.419170415635541
"1640118_at",-2.97321017670091,0.00419924901001128,0.0844120948631601
"1640119_a_at",0.303012515830732,0.762899378537861,0.920018599151116
"1640120_at",0.8564308964663,0.395072694872315,0.724012865211146
"1640121_a_at",-0.628210932824918,0.532183751318773,0.809475113434826
"1640122_at",-2.28542647131366,0.0257355957416792,0.223066882389629
"1640123_at",-0.995465681407906,0.323396957918071,0.669028039700542
"1640124_at",0.0820390292027376,0.934881172510722,0.979527434990767
"1640125_s_at",0.652193277711629,0.516698306018706,0.800210765361918
"1640126_at",4.09012573687068,0.000126992667039772,0.00952115858124718
"1640127_at",-0.056090762242644,0.955450703389515,0.986063874000708
"1640128_at",0.748877667694783,0.456775749551423,0.764331097077394
"1640129_at",-4.41302516527328,4.16937610125587e-05,0.00470345332565484
"1640130_at",-0.81520745297841,0.418088537022473,0.741078746132613
"1640131_a_at",-1.53243030394305,0.130526811790040,0.463455298123174
"1640132_at",-0.211094785173512,0.833508806375718,0.945911953053773
"1640133_at",-1.34973943015330,0.182029797928906,0.528529957728337
"1640134_a_at",-2.36881560927601,0.0209896272241865,0.199296300176745
"1640135_at",0.756878542719844,0.452002547582836,0.761405628834481
"1640136_at",0.922218853337458,0.360005778375255,0.698416369307794
"1640137_at",0.756749563893529,0.452079264652884,0.761405628834481
"1640138_at",0.0855965812406686,0.932064205751905,0.978421436987511
"1640139_at",-0.707557992635382,0.481883301826501,0.778763172447088
"1640140_at",-0.137400687657327,0.89116137751658,0.966266316377717
"1640141_at",-1.06007273845084,0.293242711186575,0.642051131493596
"1640142_at",-1.75554506920316,0.0841281996844779,0.38289830884014
"1640143_at",1.28484048226044,0.203649511573453,0.55310483567499
"1640144_at",1.8298548469104,0.0721023055105351,0.357362942169647
"1640145_at",-1.20044028006378,0.234555967104538,0.585756316848756
"1640146_at",0.641445072177229,0.523608752616694,0.804167996725412
"1640147_at",1.83352872451753,0.07154720068924,0.355877752134428
"1640148_at",0.0678465963719596,0.946127086134557,0.983458188670964
"1640149_at",2.04546963860220,0.0450774737660541,0.290482245091553
"1640150_s_at",-0.744455254809548,0.45942649978414,0.765968115461293
"1640151_at",-1.19306284069856,0.237411306169942,0.589039367291314
"1640152_at",1.02346807394195,0.310081705232501,0.655512378981188
"1640153_at",-0.11223050637206,0.911004885833921,0.972148907450702
"1640154_at",-0.165566413223813,0.869039353928311,0.957723108521587
"1640155_at",1.60162667630355,0.114344914600229,0.439805789840353
"1640156_at",0.0773254842048495,0.93861476688196,0.980333418165052
"1640157_at",-0.697598543661324,0.488048178527535,0.78213166577489
"1640158_at",-0.191341764771080,0.848885960209652,0.951417481818426
"1640159_at",1.69708557375400,0.0947187591338847,0.404031042787617
"1640160_a_at",0.494647480443436,0.622605322449158,0.858029091845291
"1640161_at",0.0908096684819951,0.927937925264928,0.977387753856644
"1640162_at",-1.95552315325898,0.0550527880184792,0.316745731185858
"1640163_at",0.162825887237260,0.871187514453329,0.95786655299179
"1640164_at",-1.34236316056445,0.184395504215671,0.53134706600621
"1640165_at",0.0233618700753494,0.981436992704077,0.994117673310948
"1640166_at",1.00240215324212,0.320063575021392,0.66551954575209
"1640167_s_at",5.8925769156222,1.71207943145337e-07,0.000111887342706567
"1640168_at",0.867930206489491,0.388795016604613,0.719012798076759
"1640169_s_at",0.290687901092774,0.772264652492931,0.923987354422098
"1640170_at",0.261019321682918,0.794946659632894,0.932234586635842
"1640171_at",-1.27225589531412,0.208055031494823,0.557564654617595
"1640172_at",0.356509805127276,0.722674801822026,0.902426885690916
"1640173_at",-0.217400869242915,0.828613107801001,0.944500443585281
"1640174_at",-2.72734779957526,0.00830229909165347,0.125255984509667
"1640175_at",-1.35433531773129,0.180567516165008,0.527443322424216
"1640176_at",0.568659536830376,0.571650806911209,0.833827914460188
"1640177_at",-0.359831678328451,0.72020145658635,0.901127615112042
"1640178_at",0.268086934327425,0.789526432588283,0.93048830259426
"1640179_at",-0.703652046774594,0.484295889020382,0.780009831623548
"1640180_at",-2.09507158069152,0.0402753556596218,0.276757991465247
"1640181_at",0.84027927264558,0.403995475030473,0.730171219371451
"1640182_at",-0.773847747681849,0.441975151803876,0.75523515255496
"1640183_at",-0.256177872264164,0.798665497360306,0.932893745203319
"1640184_at",-0.246057239161162,0.806454443718178,0.935198202806141
"1640185_at",-0.862731063101904,0.39162558095026,0.72108112408135
"1640186_at",1.83321207371672,0.0715949033753323,0.355907687785992
"1640187_a_at",-0.826951181211622,0.411450704657413,0.735704945448515
"1640188_at",2.08680232144101,0.0410436655757337,0.278770825482116
"1640189_at",-0.0972959044288568,0.922806700988396,0.976089518384972
"1640190_at",-1.19851945937481,0.235296984821939,0.58660200688574
"1640191_a_at",-0.257514078230908,0.79763865272975,0.932893745203319
"1640192_at",1.02498755252081,0.309369946058315,0.655414771696771
"1640193_at",0.76189781300372,0.449022928839844,0.759539677559151
"1640194_a_at",0.810691336174042,0.420658259148506,0.742439497800567
"1640195_at",0.115354554428816,0.908538611636917,0.97142359891996
"1640196_at",0.76404335588312,0.447752749014152,0.758677702218704
"1640197_at",-0.504715473167456,0.615556162438963,0.854397639819783
"1640198_at",0.262179458879103,0.794056234367242,0.931905956955945
"1640199_at",2.79838943782319,0.00684325765903127,0.111038886261953
"1640200_at",-0.299210601524536,0.765784673905693,0.921119011161506
"1640201_at",-1.62654699685681,0.108929142898454,0.430088565877395
"1640202_at",1.04904137787273,0.298249909111863,0.647027504291212
"1640203_at",0.123675506593913,0.901974120665554,0.970434073486145
"1640204_at",-0.554781938657242,0.581048981145864,0.837991042590093
"1640205_at",1.73694932618709,0.0873851345952771,0.38980672252786
"1640206_at",0.890031144741423,0.376905608806901,0.709464625933933
"1640207_at",0.0671317380557843,0.946693841695482,0.983772184343286
"1640208_s_at",-4.45642857419605,3.57930509894340e-05,0.00423968688969846
"1640209_at",-0.491327550640562,0.62493762596958,0.858462240809628
"1640210_at",-0.219489478846934,0.82699311776483,0.94385617053988
"1640211_at",0.700910540184639,0.485993235582644,0.781014776192794
"1640212_at",1.83923226285572,0.0706925345535178,0.354428520314297
"1640213_at",0.869951191279672,0.387698186265659,0.718316162489664
"1640214_at",-1.23039651352869,0.223217879197116,0.574624031527257
"1640215_at",0.925160062915419,0.358486197401677,0.696680723252315
"1640216_at",-0.8437454745915,0.402070266357069,0.729190017990352
"1640217_at",-0.775730314788365,0.440870803226526,0.754824039182768
"1640218_at",1.55032992329325,0.126175673371272,0.457631601360352
"1640219_at",-0.568344198460323,0.571863535494497,0.833901294658057
"1640220_a_at",0.0818089048144731,0.935063420436628,0.979552037435873
"1640221_at",-4.73441404346094,1.32718186898946e-05,0.00238396713103762
"1640222_s_at",-0.682846095599438,0.497259458107189,0.788886886199711
"1640223_a_at",0.907962127084113,0.36743014055505,0.703902176187425
"1640224_s_at",-0.0657845535309412,0.947761994413865,0.983841009921212
"1640225_at",0.802751210552435,0.425199250516561,0.745156511168174
"1640226_at",0.280741726233498,0.779847522434998,0.926883372234093
"1640227_at",-2.57053284717479,0.0125811511927955,0.156761052897821
"1640228_at",-1.41824710651430,0.161148643844642,0.503437907747833
"1640229_at",0.421397140392974,0.674929210331696,0.881730088523217
"1640230_at",1.1486117248613,0.255148579453333,0.607713444489076
"1640231_a_at",-2.71491161347949,0.00858529200221463,0.127314909253499
"1640232_at",1.08175143187672,0.283571807668991,0.632307918574982
"1640233_at",-2.34253061690210,0.0223936727865680,0.208041611103450
"1640234_at",1.96544147225788,0.0538674046618865,0.313254081973634
"1640235_at",2.32960479583277,0.023114330049124,0.211216385289777
"1640236_at",-0.509029057987502,0.612547016094782,0.853472982871196
"1640237_a_at",0.721272996751135,0.473465225228539,0.774687319453105
"1640238_at",-0.825966262815461,0.41200493059387,0.736212355922516
"1640239_at",-1.03236896800306,0.305928063950780,0.652995682846626
"1640240_s_at",1.03483382724837,0.304784538236017,0.65241112479239
"1640241_at",0.181397079769086,0.856650358443285,0.95454122953756
"1640242_s_at",1.11947761878280,0.267274510004528,0.618559838027332
"1640243_at",-1.24179880675709,0.219009479422868,0.569442674443982
"1640244_at",0.385389004738436,0.701274378962968,0.892438234633044
"1640245_s_at",0.591836263404538,0.556122178847321,0.823047278922924
"1640246_at",-0.81804811873638,0.416477028661126,0.739605757794758
"1640247_at",1.18483000861009,0.240627318726962,0.59256353229124
"1640248_at",-0.55692186201993,0.579594963292181,0.837144296494479
"1640249_at",-2.12962375814313,0.0371987081334836,0.266858171575425
"1640250_x_at",0.903335961273762,0.369860128040318,0.705887507408748
"1640251_s_at",1.10347917212515,0.274103327457619,0.624000752189405
"1640252_at",-2.48238611382438,0.0157852780580410,0.176497103100881
"1640253_at",0.298153425205349,0.76658756509951,0.921441462152973
"1640254_at",0.66837471456313,0.506386640571058,0.794159239980774
"1640255_at",0.264115152962592,0.792571168330696,0.931515560002225
"1640256_at",2.78833483125402,0.0070343280004325,0.113074286907716
"1640257_at",-0.744483018376438,0.459409831093305,0.765968115461293
"1640258_at",0.738864244423990,0.462790294006297,0.768155688562563
"1640259_at",-0.313286053781206,0.755119698656998,0.916375009857682
"1640260_at",-1.9961200950126,0.0503380930055763,0.30621747181141
"1640261_at",-0.513400451872314,0.609504356193024,0.851689628739915
"1640262_at",-0.0441613232350131,0.964918389421296,0.990045656234768
"1640263_at",0.539722171781412,0.591330802502933,0.843004465851932
"1640264_at",1.58237233676650,0.118676324484626,0.446083637769265
"1640265_a_at",-2.87698657348903,0.00550646039833852,0.0971673307313362
"1640266_a_at",2.20907368278822,0.0308908617088242,0.24351673218052
"1640267_at",1.04808917457870,0.298684846560151,0.647361432046382
"1640268_at",-0.218574773757989,0.827702498861329,0.944158749909512
"1640269_at",2.54091933776617,0.0135850754577886,0.163158650238282
"1640270_at",1.17502860615579,0.244496914868662,0.597897487818179
"1640271_s_at",1.02920945239056,0.307398119166202,0.654217760183925
"1640272_at",-0.773551180521944,0.442149271344878,0.75539646538611
"1640273_at",-0.634988476564761,0.527783186704221,0.806917308359018
"1640274_at",1.38043269711430,0.172433073053475,0.517162779001338
"1640275_at",1.06483146259548,0.291100641774799,0.640090423821324
"1640276_a_at",-3.64507855433911,0.000550053378998066,0.0251802213496892
"1640277_s_at",2.62867297083104,0.0108034844376519,0.143985680071997
"1640278_at",0.890679851903964,0.376560135498396,0.709047957075569
"1640279_at",0.82576215933082,0.412119838898014,0.736212355922516
"1640280_at",2.19104972086907,0.0322329620701150,0.248931987429836
"1640281_s_at",-0.0841732948904288,0.933191100143988,0.979173830690337
"1640282_at",-1.78064436475024,0.0798924265184532,0.374474517058081
"1640283_at",1.84241849906715,0.0702188276061148,0.353474207467809
"1640284_at",-0.566575636749545,0.573057328516836,0.834589979489875
"1640285_at",1.47893642086162,0.144243607486396,0.483584795521346
"1640286_at",-2.73514772427489,0.00812919611761394,0.123746606281943
"1640287_s_at",2.55538884244342,0.0130858221431528,0.159643559622618
"1640288_s_at",0.457901266847442,0.648631544811102,0.870846205529896
"1640289_a_at",-1.50858802224734,0.136506768316752,0.472611668457997
"1640290_at",-0.356160007786331,0.72293542150957,0.902486189358232
"1640291_at",-1.85608957834272,0.0682164890072821,0.348756109971948
"1640292_at",1.51855244578476,0.133981718456255,0.468318245699546
"1640293_s_at",1.09342430421041,0.278457168153854,0.62827070356277
"1640294_at",-0.608227460153655,0.545268644073912,0.817622544702016
"1640295_a_at",0.447066861485297,0.65639186297331,0.874618358384377
"1640296_a_at",-0.538409606868343,0.592230980559785,0.843970339391611
"1640297_at",-0.563135429915325,0.575382958635425,0.835862167105518
"1640298_at",-1.12691536013083,0.264140906814329,0.61498752652889
"1640299_at",-1.23957505102572,0.219825616656685,0.569927700126562
"1640300_at",-1.08825469445538,0.280714321351262,0.629373928575548
"1640301_a_at",-1.19663609269862,0.236025200243536,0.587220418115803
"1640302_at",1.46224181806948,0.148748816593524,0.488210396399399
"1640303_a_at",1.70446308567463,0.0933246565605342,0.402157546870224
"1640304_at",1.49299675520099,0.140533011865726,0.478319937213044
"1640305_at",-0.160379144119132,0.8731062167381,0.958419288712452
"1640306_at",0.751463209383117,0.455230088692943,0.763700154103625
"1640307_at",-0.352161566973774,0.725916828751586,0.903144032787846
"1640308_a_at",0.183259927994096,0.855194817195893,0.954193790786394
"1640309_s_at",1.78003140231288,0.079993715055007,0.374474517058081
"1640310_at",-0.999057076723832,0.321668197525113,0.66705917301557
"1640311_s_at",0.732020894501747,0.46692663610016,0.771305988614159
"1640312_at",1.08992348342327,0.279984308162283,0.629157289630604
"1640313_s_at",0.60121389172738,0.549899517010942,0.819966022656032
"1640314_at",1.57583840367611,0.120175787922163,0.44951501419937
"1640315_at",-1.76613821977841,0.0823183025820807,0.3795855159454
"1640316_at",-0.916012445112063,0.363225904015968,0.700778085423962
"1640317_at",-1.48754426862477,0.141962926801142,0.480382612793112
"1640318_at",2.76979859954534,0.00739949230570853,0.116600878036646
"1640319_at",0.362545655583552,0.718182951284542,0.900155065748128
"1640320_s_at",0.314711798905234,0.754042034390011,0.915780128513952
"1640321_at",1.76300089668232,0.082850929556219,0.380191481101565
"1640322_at",1.54630987920248,0.127142674680740,0.459060386844995
"1640323_at",-1.03011294846450,0.306977253403562,0.654145198496606
"1640324_at",3.3112904971459,0.00155506029718879,0.0479211426867024
"1640325_at",0.115299005991069,0.908582456440229,0.97142359891996
"1640326_at",0.744786304210818,0.459227766938283,0.765968115461293
"1640327_at",2.32056016863104,0.0236307940362882,0.213449567772721
"1640328_at",1.80948349893351,0.0752462637668551,0.36453660299321
"1640329_s_at",-0.677553704499659,0.500586953673502,0.790281790645231
"1640330_at",-0.309775801507931,0.757775037041745,0.918039027579607
"1640331_at",0.492878830683256,0.623847346164269,0.858305256225424
"1640332_at",0.728280304328626,0.469196421424686,0.77247299713123
"1640333_at",-0.253268237848246,0.800902719116634,0.933073166193814
"1640334_at",-5.16865392173289,2.69234530474886e-06,0.000771926738148364
"1640335_at",1.44005044983705,0.154906869240677,0.49583704150287
"1640336_at",0.95003877351635,0.345798270317214,0.686377043202666
"1640337_a_at",-1.15493217162033,0.252570476908971,0.605288775655322
"1640338_at",-0.0384602294207723,0.969444882770312,0.991163586183412
"1640339_at",0.624874542896234,0.534356994172594,0.811014155005926
"1640340_at",0.345740747115879,0.73071336116309,0.905399842917608
"1640341_s_at",-1.43907499084022,0.155182041926077,0.495954478681789
"1640342_at",-4.49717113588083,3.09980427648584e-05,0.00399642793523535
"1640343_at",1.05548693233135,0.295317173614105,0.644263066503012
"1640344_at",0.493112131796621,0.623683449014262,0.858305256225424
"1640345_at",0.910216536565217,0.366249667274495,0.703329992317988
"1640346_at",-0.625803697302716,0.533751304931661,0.810484314643445
"1640347_at",1.83768853427658,0.070923008957351,0.354958138173544
"1640348_at",0.404847649523454,0.68698934931564,0.886113592343728
"1640349_at",2.93559097860228,0.00467159347769771,0.0889989334073306
"1640350_at",-0.307170863591559,0.759747444713542,0.918897206805916
"1640351_s_at",-0.699564330191824,0.486827918721109,0.781154328727447
"1640352_at",0.320312938423499,0.749813122097603,0.913851654456055
"1640353_at",0.267836625801851,0.789718220463335,0.930566471757948
"1640354_at",0.361209412897920,0.719176523503081,0.900550609410663
"1640355_at",-2.60589912110070,0.0114706303854790,0.149383687647455
"1640356_a_at",-0.155401205919093,0.87701219657635,0.959816085321648
"1640357_at",0.856399799757735,0.395089755804858,0.724012865211146
"1640358_at",0.964048958812879,0.338783803666806,0.681089492637457
"1640359_s_at",0.737626837076921,0.463536669201699,0.768641124757224
"1640360_at",-3.71612216787961,0.000437851371448222,0.0215843455010793
"1640361_at",1.03245932412719,0.305886093516779,0.652995682846626
"1640362_at",-0.82426746625376,0.412961929959745,0.73695428404869
"1640363_a_at",-1.28884095544500,0.202263727971153,0.55198283319353
"1640364_at",3.13044134642383,0.00266632591202414,0.0652616883456636
"1640365_s_at",-1.44577654307536,0.153299212079205,0.493349949960167
"1640366_at",-0.321446015596036,0.748958569645336,0.913529601481578
"1640367_s_at",0.633107547646086,0.529002539960054,0.807610120081406
"1640368_at",0.801481537519461,0.42592809254468,0.745767665364632
"1640369_at",1.74947592888150,0.0851799302423758,0.385097814397306
"1640370_at",3.15068669166651,0.00251234844381182,0.0636227907852044
"1640371_a_at",-1.61011726224446,0.112475824098746,0.435735762430596
"1640372_at",-1.68944390671442,0.0961807564329987,0.406425350260466
"1640373_at",-0.265735935300526,0.791328295261357,0.9310438199524
"1640374_at",0.628575111904694,0.531946811835835,0.809475113434826
"1640375_at",1.9814169486257,0.0520040032283235,0.309975639754907
"1640376_a_at",-0.129461074705035,0.897413837860122,0.969313868314629
"1640377_s_at",1.03139019625320,0.306382954240522,0.653663940662882
"1640378_s_at",2.26103797950976,0.0272927424833728,0.227563596808131
"1640379_s_at",2.04138882576102,0.0454937181959144,0.291676910436052
"1640380_a_at",-1.79563675039353,0.0774480786707092,0.369096478248466
"1640381_at",2.21195378568830,0.0306810193174972,0.242418974195709
"1640382_at",0.151554798239987,0.880032419654847,0.961289591775139
"1640383_at",1.25002190454360,0.216010896024900,0.566402025770669
"1640384_at",1.09299993408093,0.278641978456969,0.628492730066685
"1640385_at",0.0386259878424938,0.969313260715687,0.991163586183412
"1640386_at",0.193137263831099,0.84748568464892,0.951134898698857
"1640387_at",0.191642324975410,0.848651524850849,0.95136078702789
"1640388_at",3.07461398749680,0.00313791716360569,0.0728806270677142
"1640389_at",-0.660857877709533,0.51116293686908,0.796674340422929
