"ID","t","P.Value","adj.P.Val"
"1637526_s_at",-1.66433534601649,0.101072691482016,0.395373169585873
"1637527_at",0.512987978833141,0.609775810766667,0.851180022512328
"1637528_at",-1.21856714373303,0.227607436431986,0.57133275277235
"1637529_at",0.308641293406599,0.758625152221209,0.918546108242876
"1637530_at",-0.0715174845669163,0.943215231669164,0.984174877538705
"1637531_at",2.60364496568697,0.0115183467004807,0.130403647949528
"1637532_s_at",-0.262216969878232,0.794020127168029,0.932852519744241
"1637533_at",0.936683297322022,0.352542025210935,0.689911775692498
"1637534_at",0.243158084161328,0.808682569482935,0.937209741705643
"1637535_at",2.62510007936944,0.0108860306456810,0.126961263259659
"1637536_at",-3.11822060642531,0.00275467262755375,0.0559555794613061
"1637537_at",1.90168571390817,0.0618432789364292,0.313259094797077
"1637538_s_at",-1.78068886423088,0.0798436963641862,0.351478864572765
"1637539_a_at",0.665771744943397,0.508017093043539,0.794187902941611
"1637540_at",1.23866876004119,0.220119632312850,0.562208604262623
"1637541_at",-1.42653420314588,0.158711511026135,0.489082264169784
"1637542_s_at",-0.86162836086703,0.392199642910651,0.718633836942814
"1637543_at",0.941597549770764,0.350039253399982,0.688097078149203
"1637544_s_at",2.61131086576764,0.0112886844876327,0.129505537778217
"1637545_at",1.41190723281842,0.162957617285915,0.495328607495253
"1637546_at",-0.795587711979392,0.429295611223308,0.743928926322111
"1637547_at",1.12715185852206,0.264005190052036,0.609247242174292
"1637548_at",0.945709663494268,0.347953896410229,0.687205319379601
"1637549_at",-1.40967539051394,0.163613151540702,0.495736697187497
"1637550_at",0.0117625352493984,0.99065269493906,0.997633792627057
"1637551_at",-2.04753726012967,0.0448317154822076,0.2664833308906
"1637552_s_at",2.84119896121465,0.00606774244105671,0.0911179709426065
"1637553_at",0.00669413989728626,0.994680299982708,0.998579354024382
"1637554_a_at",0.20295436957203,0.839832746769696,0.9473549322528
"1637555_at",-0.53066268373743,0.597541058783814,0.845245420665087
"1637556_at",0.969615003334356,0.335991528248053,0.677706093904927
"1637557_a_at",0.945419675714357,0.348100690877524,0.68735934584456
"1637558_at",-0.816531070221627,0.417310884698393,0.73627678631842
"1637559_at",1.48545271442479,0.142471839212577,0.463236687041853
"1637560_at",1.05293880757684,0.296439851694557,0.64089984819932
"1637561_at",-0.113148258791814,0.910277196261156,0.972861823243557
"1637562_at",2.11156659125727,0.0387455655245108,0.24807633710153
"1637563_at",-0.073155008101609,0.94191736906830,0.98375498614474
"1637564_a_at",0.678095143702538,0.500224747104556,0.789429545101636
"1637565_at",1.78145417208827,0.0797174034209068,0.351325658283065
"1637566_at",0.0519831465938591,0.958708608415335,0.988104601827017
"1637567_at",-0.943369877750582,0.349139467049447,0.687764863457419
"1637568_at",-1.13055280997154,0.262581296989166,0.608366838696659
"1637569_s_at",1.37984602673432,0.172571133921013,0.505966604280791
"1637570_at",-1.21955083951586,0.227236737505349,0.571090127198166
"1637571_at",-1.45658420024594,0.150257872865365,0.475450027369489
"1637572_at",-0.948729622109931,0.346427562228122,0.686065222091319
"1637573_at",0.31438263816081,0.754281901122904,0.917283490896268
"1637574_at",1.99647873600142,0.0502606855153101,0.282904814935004
"1637575_at",2.78197092848198,0.00714210356263817,0.0999877804295758
"1637576_s_at",-0.183157950651896,0.85526945050809,0.953979555413415
"1637577_at",-1.79517381198899,0.0774814292385575,0.346631440969035
"1637578_at",1.56841053402979,0.121855965350097,0.431647426038118
"1637579_at",0.0330439575433777,0.973745278756103,0.993134244052614
"1637580_at",-2.05275318035362,0.0443067337122988,0.265318789863121
"1637581_at",-2.14839182233311,0.0355815566121892,0.237479828769413
"1637582_a_at",2.05055235410206,0.0445275951353606,0.266168332579772
"1637583_at",-1.90176228688398,0.0618330777380606,0.313259094797077
"1637584_at",2.54350981448013,0.0134724482308740,0.142403702661195
"1637585_at",-1.36788478661373,0.176266964605363,0.512206610426379
"1637586_at",-1.8087502619814,0.075320546070619,0.341665144580084
"1637587_at",0.250151549708608,0.803294035680192,0.935933803537318
"1637588_at",-1.26981464025172,0.208877905192941,0.550617073573264
"1637589_at",1.60335559642037,0.113919492009805,0.41841128150578
"1637590_at",-0.639752437690035,0.524681587293093,0.80415673477835
"1637591_at",-0.93180659644422,0.35503710970535,0.691608932381107
"1637592_at",-1.12930736146477,0.26310210341164,0.608793070184579
"1637593_at",1.26541546627187,0.210439388924165,0.552495948306036
"1637594_at",1.76643303793875,0.0822268320018211,0.356099710315842
"1637595_at",-2.09101860439490,0.0406153432916354,0.253956445418368
"1637596_at",-0.940727125090234,0.350481707226256,0.68846696883831
"1637597_a_at",0.35172913378407,0.726229481508964,0.904303622441385
"1637598_at",0.141085587670398,0.888257988119938,0.96609844423811
"1637599_at",2.25034909232372,0.0279704852610089,0.211784513250755
"1637600_at",0.27138481197195,0.786993209901532,0.929752855881675
"1637601_at",1.15944112925227,0.250705315969813,0.596156480333737
"1637602_at",-2.86360752740611,0.00570169251226467,0.0882830690297713
"1637603_at",-0.536404436124794,0.593591241498676,0.84337215749928
"1637604_at",-0.567609389780366,0.572342135383938,0.831669522277327
"1637605_s_at",2.90824650796098,0.0050325510543568,0.0826756300591242
"1637606_at",-2.88693414196728,0.00534239884708235,0.0852747524547118
"1637607_at",0.670506785510237,0.50501532960915,0.79138833526977
"1637608_at",2.25563040003250,0.027618660197363,0.21035648726822
"1637609_at",-0.329884846785785,0.742594743182367,0.913166735862769
"1637610_at",3.40822210725537,0.00115159798576507,0.0329186802808741
"1637611_at",0.350416670578595,0.727209232610829,0.904869632751653
"1637612_at",1.64657558860471,0.104686089574787,0.402354648067606
"1637613_at",0.234684959316206,0.815223644147203,0.94010431899185
"1637614_s_at",0.656780786982875,0.513743167438614,0.797025254526572
"1637615_at",3.29271988234091,0.00163861482830605,0.0410780796640956
"1637616_at",0.864603635939272,0.390576594459543,0.717499300619267
"1637617_at",-2.64202244024630,0.0104097710023176,0.123512928527626
"1637618_at",2.00982418996171,0.048789799986744,0.279473800144126
"1637619_s_at",0.573684522951705,0.568248673097454,0.830266766824016
"1637620_s_at",-0.038249627696494,0.96961107911585,0.99135000813262
"1637621_at",1.34631217947873,0.183084893155451,0.519901842235855
"1637622_s_at",0.291449000881656,0.771677109615117,0.923051286381324
"1637623_at",1.62570276869701,0.109066415627292,0.410170934873855
"1637624_a_at",-0.760594056889515,0.449771531124707,0.757846844457341
"1637625_s_at",0.182306284826753,0.85593487620492,0.9542273494732
"1637626_at",-0.376471574696623,0.707846747957535,0.896013329367566
"1637627_at",-1.19455854685203,0.236792150782665,0.581231037641895
"1637628_at",1.26470380879172,0.210692802119357,0.552518332055632
"1637629_a_at",-1.31516902428722,0.193278065947826,0.533188632582708
"1637630_at",0.352696973059996,0.725507285121632,0.903985312169658
"1637631_at",0.0258932826102631,0.979425302504382,0.994325248586794
"1637632_at",0.643892518480825,0.522010944927139,0.802373608845119
"1637633_at",1.54192281732348,0.128161862203423,0.442619795975016
"1637634_at",-0.89497514481298,0.37424859347963,0.705694600034284
"1637635_at",-0.471783660288209,0.638731053138816,0.86488526893128
"1637636_at",0.550712394703679,0.583802277237992,0.837564024088905
"1637637_at",1.47304177035618,0.145779392734341,0.467718139681941
"1637638_s_at",0.714279759724752,0.477724632801457,0.777580705704835
"1637639_at",1.38425568732752,0.171223694818699,0.50451671413772
"1637640_at",0.874694013227521,0.385103365754827,0.713369073187908
"1637641_at",1.49224493770096,0.140686836727817,0.460500333275576
"1637642_at",-0.738337332000217,0.463084592970180,0.767575556059645
"1637643_at",-0.24839090735926,0.80464973725467,0.936032001912615
"1637644_at",0.372820363532915,0.710548832005721,0.897037134570506
"1637645_at",-1.46372899808666,0.148300581574025,0.472110697459322
"1637646_at",0.126326738345308,0.899880510810785,0.969944573786385
"1637647_at",-1.11314329636114,0.269927686995674,0.616642903078834
"1637648_at",-0.111408621383410,0.911650837055601,0.973605695022978
"1637649_at",0.124757668025676,0.90111748615816,0.97024481672123
"1637650_at",-0.655339360250683,0.514664359054103,0.797535147133765
"1637651_at",0.575452018979795,0.567060422020371,0.829594551187742
"1637652_a_at",0.865131232939301,0.390289220850009,0.717366047284393
"1637653_at",-0.494151640887917,0.622938709172516,0.857242046079024
"1637654_at",0.0340087222365051,0.97297903130596,0.992833607996046
"1637655_s_at",1.8873722434122,0.0637753648347398,0.317759943462708
"1637656_at",0.28681251319769,0.775208553787266,0.924291069546096
"1637657_at",-0.236263954622822,0.814003677348114,0.939883597128074
"1637658_at",1.02225315664187,0.310618205549298,0.65448481342228
"1637659_a_at",-0.84766198315429,0.399874320809184,0.724029629117766
"1637660_at",-0.52328237440117,0.602635952312854,0.847078288825425
"1637661_at",-1.58260012052772,0.118581480468825,0.425878757615769
"1637662_at",-1.39898022022595,0.166782808665425,0.499540912580755
"1637663_at",-0.254373079556158,0.800045916772584,0.935040547535843
"1637664_at",-1.00759247423466,0.31755150448575,0.660836292194349
"1637665_at",1.43933032859681,0.155067676415705,0.48248934549835
"1637666_at",2.57328282277404,0.0124702668698872,0.136138535551902
"1637667_at",0.416905109919808,0.678182286931507,0.886137324990978
"1637668_at",0.656220502701002,0.514101131271238,0.797254286871164
"1637669_at",1.67399276833544,0.0991509054874507,0.392298112901496
"1637670_s_at",-1.86034421877677,0.067563080167604,0.325898573513981
"1637671_a_at",2.18053127729863,0.0330070432139905,0.228552971498556
"1637672_at",0.219663449783769,0.826852136438554,0.944351075423476
"1637673_at",-1.98660160719859,0.0513736709577641,0.286700180209524
"1637674_at",-2.53683005125014,0.0137070744400608,0.143913794422781
"1637675_at",-1.58121069691415,0.118898960014443,0.426290785129348
"1637676_at",1.97076661885696,0.0532020870031195,0.290572320715597
"1637677_at",-3.15392950843756,0.00248021772070641,0.0525742859859678
"1637678_at",-2.50348111751386,0.0149346517326651,0.150283845743413
"1637679_s_at",0.797520791057716,0.428180904422103,0.743529824134845
"1637680_at",-1.78880835906531,0.0785122550303108,0.348778572207163
"1637681_at",-2.39698576788603,0.0195463512654244,0.176528431561121
"1637682_at",1.71393850293353,0.091516763973117,0.374201879356745
"1637683_at",-0.486152721405146,0.628566273713385,0.85986632159781
"1637684_at",1.49620533585250,0.139654197490313,0.459640983093647
"1637685_at",-1.03879870103752,0.302917301129278,0.647372689555482
"1637686_at",0.679843407251896,0.4991245658485,0.788796624062941
"1637687_at",1.50955984588118,0.136216118103235,0.454206515896399
"1637688_at",-0.452148449734302,0.652734008939487,0.871729974111254
"1637689_at",-2.22512898359314,0.0297056890401808,0.217788092336366
"1637690_at",2.08753129992538,0.0409403306335397,0.254904707732219
"1637691_at",-0.454066162110613,0.651360739886592,0.871254887779952
"1637692_at",1.93879377221286,0.0570640379300118,0.300848802174606
"1637693_at",-0.662962056074225,0.509802808874535,0.794907801315831
"1637694_at",0.446326706594842,0.656910318450961,0.873704459232673
"1637695_at",-0.0722347525768608,0.942646722716326,0.983898263705938
"1637696_at",-1.80900211594551,0.0752809408526122,0.341665144580084
"1637697_at",-1.64217717170618,0.105597039006069,0.403243286809251
"1637698_at",0.462241583260022,0.645519969712555,0.868391146081228
"1637699_at",-1.09571315172891,0.277426243368953,0.622935983704957
"1637700_s_at",-2.65410764784071,0.0100813539264425,0.121309091818373
"1637701_at",0.0557929805953053,0.955685451108285,0.987476878964903
"1637702_at",-1.22847035098454,0.223895589061432,0.566827304821302
"1637703_a_at",0.594947296461935,0.554035685436124,0.82110908765297
"1637704_at",-0.375063855376214,0.708888088663545,0.896185466675576
"1637705_at",2.18698058745599,0.0325105588634225,0.226772216260428
"1637706_at",2.43582443048752,0.0177342665624488,0.166386049451252
"1637707_at",-1.22873444886088,0.223797212262808,0.566805394468092
"1637708_a_at",-2.06167374700116,0.0434211907562218,0.262721853409617
"1637709_at",1.51733518023148,0.134245415076700,0.452466495915635
"1637710_at",-0.920372702316474,0.360931713003053,0.697144091401739
"1637711_at",-0.617912317881913,0.538887702282962,0.8122353897236
"1637712_at",1.64454623969160,0.105105587809221,0.402722896480587
"1637713_at",6.64521562329263,8.67482335678801e-09,1.69736429411400e-05
"1637714_a_at",-1.43422097238022,0.156514741743442,0.485600519430987
"1637715_a_at",-1.08514761647716,0.282041726971196,0.62767200675882
"1637716_a_at",0.665448026056062,0.508222663198932,0.794200658159166
"1637717_at",1.65242460784000,0.103484618730108,0.399886880347052
"1637718_at",-0.692099458751807,0.491448945726164,0.785543123307739
"1637719_at",0.628146645917703,0.532206165001795,0.807943867279239
"1637720_at",-0.18619854127547,0.852894631737736,0.952788627214476
"1637721_at",-0.40620813611344,0.685983003743947,0.887299379485687
"1637722_at",-0.908314896776276,0.367215683990604,0.701246305306107
"1637723_at",2.07406312759599,0.0422167268430949,0.25904706690361
"1637724_s_at",0.104997351021492,0.916715564261672,0.974620967905711
"1637725_at",-1.58271358033537,0.118555585303633,0.425878757615769
"1637726_at",-0.0471513742500740,0.962543557624066,0.989212236815228
"1637727_at",2.13704128417252,0.0365318316655882,0.241069385002168
"1637728_at",0.415136030253256,0.679469972412131,0.886499388451867
"1637729_at",-0.779641990281966,0.438556377968531,0.750475889413959
"1637730_at",2.09887518176935,0.0398913733299373,0.252143407577591
"1637731_at",-0.56677135280297,0.572907934011739,0.832006559416025
"1637732_at",2.37439496197234,0.0206749814629309,0.181153471837178
"1637733_at",0.401128330174323,0.689699529331199,0.8890753285189
"1637734_at",-1.47934224833714,0.144092848242473,0.46558440994608
"1637735_at",-1.41612940797134,0.161723036309592,0.493554747848534
"1637736_a_at",-2.72396543203247,0.00836128610984492,0.109134362502604
"1637737_at",-0.917676188351981,0.362330980597408,0.697782290385573
"1637738_at",0.248612936555339,0.804478740644189,0.936032001912615
"1637739_at",-0.324184598926858,0.746885280633393,0.9150539684895
"1637740_at",-1.49146709359496,0.140890357572361,0.460855156100134
"1637741_a_at",0.260646943725114,0.795225249191796,0.933163499492478
"1637742_at",2.84218737012190,0.00605114984006407,0.0911179709426065
"1637743_at",0.229026277946640,0.819599416419253,0.941282225516245
"1637744_at",-0.519126347965088,0.605513797642427,0.84879419326326
"1637745_a_at",1.42825776690971,0.15821687339404,0.488318512298211
"1637746_at",0.296529502810486,0.767813034541127,0.922119102514812
"1637747_s_at",0.753737123264743,0.453849215421968,0.760443689419406
"1637748_at",-0.057874638256565,0.954033899194855,0.98740746113311
"1637749_at",-0.80391476363642,0.424506142859253,0.741155266648416
"1637750_at",2.2039390744686,0.0312361896340262,0.222719437902206
"1637751_at",-1.34168027931003,0.184574556516590,0.521776806468995
"1637752_a_at",1.31711299317266,0.192629558549142,0.532640121625816
"1637753_at",2.24271725274026,0.0284858851045018,0.213892430467717
"1637754_at",1.86383571360873,0.0670633577872954,0.32456199100736
"1637755_at",0.392426394974724,0.696083912392175,0.891204091932695
"1637756_at",-0.638514897290078,0.525481276834646,0.804487850439731
"1637757_at",0.100242300807651,0.920474172532428,0.976124141884741
"1637758_at",-1.60465612699900,0.113632364228445,0.417923649690956
"1637759_at",0.280224711460633,0.780234427029135,0.926910478346152
"1637760_at",1.29461215257233,0.200236628189882,0.540812965292096
"1637761_at",-2.15005680146091,0.0354439953492015,0.237110695325827
"1637762_s_at",0.678886287605006,0.499726717539607,0.789229660069437
"1637763_a_at",-0.676649128458436,0.501135718352491,0.789683556515873
"1637764_at",-0.372087477459868,0.711091656073486,0.897140890017151
"1637765_at",-1.03257166227776,0.305800200583464,0.649601796133509
"1637766_at",-0.0587984194184501,0.95330105120232,0.98740746113311
"1637767_at",1.55911971614243,0.124038927159575,0.435572678808277
"1637768_at",-0.249058789918814,0.804135393963784,0.936032001912615
"1637769_s_at",0.0542928240734802,0.956875771126605,0.987716167851716
"1637770_a_at",-0.336896135765091,0.737328619509526,0.9108827323476
"1637771_s_at",-0.795911863318854,0.429108569434027,0.743913795089066
"1637772_at",0.0412352098837959,0.967240382171466,0.990711761493467
"1637773_s_at",-0.424510304804744,0.672657582347397,0.883051420484994
"1637774_s_at",-0.71941229930623,0.47457967160635,0.775498701179819
"1637775_at",-4.7108253128121,1.42763291332602e-05,0.00184057816145270
"1637776_at",-0.79979413566967,0.426872194072580,0.742928686002139
"1637777_at",0.123250774245064,0.902305676284987,0.970630106496373
"1637778_a_at",1.75909246757001,0.0834768111453535,0.359149267838079
"1637779_at",1.16817233019395,0.247192659990259,0.593180004769128
"1637780_a_at",0.692983169236948,0.49089802234406,0.785436835750497
"1637781_at",0.553973946753591,0.581581669111168,0.836340829576968
"1637782_at",-0.789408791024637,0.432870242212908,0.74640677194241
"1637783_at",-1.28697096050775,0.202870414440836,0.543895896800499
"1637784_at",-0.462575556827975,0.645281840981829,0.868383609929135
"1637785_at",0.479066332164973,0.633570386244787,0.862532097988945
"1637786_s_at",0.734292698648384,0.465527869382539,0.769031446924456
"1637787_a_at",1.79260036672817,0.0778968069610998,0.347528315801969
"1637788_at",2.81978415711211,0.00643770198957952,0.0942141529780008
"1637789_at",-0.0954631953786818,0.924253629329721,0.977865051401178
"1637790_a_at",0.37949260321868,0.705613874730448,0.895562178212029
"1637791_at",2.58214102894435,0.0121854222667742,0.134000453686010
"1637792_at",3.62020606239264,0.000592349610921667,0.0213021059320445
"1637793_at",1.21219576934402,0.230019136955127,0.573405859408824
"1637794_at",0.290751662260922,0.772207939665735,0.923258252934582
"1637795_at",0.0646180836569727,0.94868518909572,0.98609103354406
"1637796_at",-1.11545805844641,0.268942672781391,0.615057213730915
"1637797_at",-2.6396499461529,0.0104753775489547,0.124003344976758
"1637798_at",-1.30676178245574,0.196101639484377,0.535984752164396
"1637799_at",1.51326806143308,0.135273414726273,0.453230285270442
"1637800_at",0.604705015870505,0.547573365586429,0.81697036397847
"1637801_at",-0.819114186015178,0.415846828301641,0.735385750673947
"1637802_at",-0.538354169627946,0.592252786842521,0.842481034019325
"1637803_s_at",-1.92510864890484,0.05878864771121,0.306004518380349
"1637804_at",6.72492416419302,6.32053694218344e-09,1.64730361789817e-05
"1637805_at",-1.02003055917690,0.311662681157154,0.655149843281669
"1637806_at",1.05231093224561,0.296725446680115,0.641108089120071
"1637807_at",0.749505392470106,0.456376364384384,0.762316662948427
"1637808_a_at",-1.13231490445792,0.261845692166549,0.607256431466034
"1637809_at",-0.993603148167534,0.324263480681175,0.667164169506183
"1637810_at",2.03125730702323,0.0465049871495044,0.271773825611288
"1637811_s_at",-1.91908840958931,0.0595612486567809,0.307995848442923
"1637812_at",0.109388118629808,0.913246592078217,0.973728262574208
"1637813_at",1.92726695997141,0.0585137463301267,0.305244294095393
"1637814_s_at",-0.565509844686572,0.573760150433494,0.832463556814053
"1637815_s_at",-1.05212336720227,0.296810798953815,0.641116738291851
"1637816_s_at",0.163386052456489,0.870743873241806,0.96021982344226
"1637817_at",-0.139544850638356,0.889470206471043,0.966751124220864
"1637818_at",2.21527585169594,0.0304089490423663,0.219685715976755
"1637819_at",4.36049549963108,4.96307428587937e-05,0.00445782861924103
"1637820_at",1.63905242439068,0.106248105839516,0.404761444046016
"1637821_at",-1.03578704646205,0.304309272137907,0.648387719867757
"1637822_at",0.618007774230682,0.538825184648705,0.8122353897236
"1637823_at",0.301758200822064,0.763842409680635,0.920874919364328
"1637824_at",-1.04253966847768,0.301194292660457,0.645873979916381
"1637825_at",0.265609771959907,0.791417600396218,0.931669442990815
"1637826_at",2.37851845830283,0.0204647294036094,0.181153471837178
"1637827_at",2.07716766505915,0.0419194864560803,0.258360360102645
"1637828_a_at",3.87693778177108,0.000257361937301432,0.0123385128521793
"1637829_at",-3.78295309445448,0.000350416281909839,0.0149574085017011
"1637830_s_at",3.10647750223384,0.00285096890969371,0.0570558384950553
"1637831_at",-1.8051686113749,0.0758856654393209,0.342751461250241
"1637832_at",0.427377372463907,0.67057950319403,0.882139525384358
"1637833_at",-0.731170880611922,0.467418699503226,0.770208025591076
"1637834_at",0.215377583786381,0.830177188480654,0.944825986292585
"1637835_at",0.822117577914329,0.414148479306882,0.73457575852354
"1637836_at",-1.0670368593507,0.29007680295995,0.634299423755154
"1637837_at",-0.0253826538424556,0.979830956635604,0.994325248586794
"1637838_at",-1.29728208172417,0.199322403181824,0.539734348439516
"1637839_at",0.963966877538343,0.33879313968794,0.680026221496064
"1637840_at",-0.867644374205274,0.388922160761509,0.716312224562888
"1637841_at",0.73657856864458,0.46414612359154,0.768257945790341
"1637842_at",1.35552396438156,0.180149443217764,0.516821746874486
"1637843_at",-0.00219082004073286,0.998258987031078,0.999384264204183
"1637844_at",-0.550750905070445,0.583776034103861,0.837564024088905
"1637845_at",-0.458439711236153,0.648233386872803,0.869818687908055
"1637846_at",-1.10163335666174,0.274863199298221,0.620956890344484
"1637847_at",0.507259207620657,0.613765702366297,0.853446768574895
"1637848_at",-1.13537096629898,0.260573367916062,0.60608572272278
"1637849_at",-1.11637789005732,0.268551954065042,0.614705075804198
"1637850_at",1.27364224600427,0.207526308733159,0.54900036335997
"1637851_at",-1.49099462492819,0.141014090872978,0.460855156100134
"1637852_at",-2.56827562522759,0.0126339370563199,0.137151246078241
"1637853_a_at",-1.55782901141338,0.124344647440861,0.436242087800665
"1637854_at",-0.221551072467054,0.825388688931768,0.943836607949904
"1637855_at",0.324657502959750,0.746529021065519,0.91473576047286
"1637856_at",1.11938988095069,0.267275339761198,0.612873834138443
"1637857_at",-2.99858903260894,0.00389511917259564,0.069839449913938
"1637858_at",-2.23871231836182,0.0287596874070822,0.214841779952314
"1637859_at",1.90185663886242,0.0618205099485638,0.313259094797077
"1637860_at",1.44007427827052,0.154857846528547,0.482328683583838
"1637861_at",-1.45439192109789,0.150862467802641,0.47668314268017
"1637862_at",-0.552368692976143,0.582674091016182,0.83701174957655
"1637863_x_at",0.169699238907385,0.865797062943125,0.957550533199003
"1637864_at",-0.479409846941453,0.633327411567686,0.862333580288152
"1637865_at",-0.864750213429184,0.390496742848579,0.717499300619267
"1637866_at",-1.20112117207416,0.234255303853718,0.578902923280175
"1637867_at",1.52643757017195,0.131967129030377,0.449018336528979
"1637868_at",-2.00453709573187,0.0493680373455082,0.281072042613597
"1637869_at",1.37359681359224,0.174494568228836,0.509399423455468
"1637870_a_at",1.52521404970821,0.132271573705754,0.449168762743495
"1637871_at",1.78849364997259,0.0785635143917465,0.348778572207163
"1637872_at",-3.99105054746049,0.000176019240031969,0.00975414221370138
"1637873_at",1.89861858084854,0.062253062819083,0.314116093329942
"1637874_at",-0.368183677847591,0.713985592020879,0.89874169367559
"1637875_a_at",0.571047854342633,0.570023514667315,0.830546901521039
"1637876_a_at",1.22670130801676,0.224555376522537,0.567544021350888
"1637877_at",0.0383380461866708,0.969540866491242,0.99135000813262
"1637878_at",-1.39678184158164,0.167440147181175,0.500205011109638
"1637879_at",0.734396999801036,0.465464771257173,0.769031446924456
"1637880_at",0.208913198325169,0.835198253860047,0.946037779772164
"1637881_at",0.515654157041975,0.607922943258401,0.850477056924501
"1637882_at",0.443526067270767,0.658923324157923,0.874934930186674
"1637883_at",-0.317787796647246,0.751709689273751,0.91650080101454
"1637884_at",-0.342321882620895,0.733262020620646,0.90882099370888
"1637885_at",0.510421819363244,0.611561593377075,0.852166408181923
"1637886_at",0.706186794026298,0.482707227609188,0.780369135686201
"1637887_at",-0.584683657465671,0.560874078842759,0.825863222921915
"1637888_at",-0.689506759282651,0.493067248587437,0.786450975865098
"1637889_at",-0.986383825525926,0.327764015269185,0.670580798073134
"1637890_at",-0.594718968201923,0.554187358850345,0.82110908765297
"1637891_at",-0.0239497752804064,0.980969293399754,0.99480128255773
"1637892_at",0.402498320620156,0.688696446718616,0.888576481691073
"1637893_at",-0.41019854456646,0.683068951804686,0.886771170114734
"1637894_at",1.33278821913096,0.187460050244105,0.526020561478571
"1637895_at",1.30154078273676,0.197870628748355,0.538103624054932
"1637896_at",0.131649530455144,0.895686165270647,0.96891298469581
"1637897_at",0.175411000332143,0.861326139834478,0.956120951335033
"1637898_at",0.704923203974316,0.483487784072458,0.780898285643534
"1637899_at",0.488732932649051,0.626748552136409,0.859622846422342
"1637900_at",-1.42860965246868,0.158116034502910,0.488318512298211
"1637901_at",-1.39283715405003,0.168624645558375,0.500591209683949
"1637902_at",-2.02051864588048,0.0476379566730608,0.276265163668252
"1637903_at",0.0741482400635383,0.94113023353105,0.983260470141998
"1637904_at",-1.62639981682903,0.108917774740037,0.4097280005703
"1637905_s_at",4.72543598303834,1.35416888515904e-05,0.00178748528868912
"1637906_at",-1.89441101971458,0.0628189544012053,0.315626941625568
"1637907_at",0.102184194467540,0.918938986567505,0.975671242208815
"1637908_at",-1.43989369702754,0.154908758886907,0.482328683583838
"1637909_at",1.39659732965044,0.167495408753146,0.500216354662721
"1637910_at",0.665179270845275,0.508393363895872,0.794252001694384
"1637911_at",-1.64521678299477,0.104966825085622,0.402682042198042
"1637912_at",-0.508558258353,0.612859924772547,0.852972115318302
"1637913_at",1.90569020234038,0.0613117032421248,0.312276108531241
"1637914_at",-1.70422215800473,0.0933276834258106,0.378260533850719
"1637915_at",-1.26876974107613,0.209248010582187,0.550617073573264
"1637916_at",1.73934561044302,0.0869177918350616,0.366321581555435
"1637917_s_at",0.38574530064484,0.701000700547365,0.8933740351539
"1637918_s_at",-0.861225224256352,0.392419880673342,0.718633836942814
"1637919_at",-4.56158481470693,2.43952666622976e-05,0.0026269266692265
"1637920_at",-1.10822746767141,0.27202794745596,0.618014104553507
"1637921_a_at",0.0836730516291015,0.933584932329747,0.981446558760299
"1637922_at",-2.61017089094529,0.0113225712543383,0.129737225158537
"1637923_at",1.31547648683137,0.193175387330964,0.533168804941886
"1637924_at",0.523673102458504,0.60236571690272,0.847075392649725
"1637925_at",-1.8935061755607,0.0629412179445489,0.315896931654365
"1637926_s_at",1.40316595521427,0.165536724376069,0.498213752640187
"1637927_at",-0.299636512634117,0.765452839976792,0.921300440038712
"1637928_at",-1.80160604737734,0.076451283824643,0.343969002854942
"1637929_a_at",0.175703415439755,0.86109737089384,0.95603499549971
"1637930_at",-0.82383679299309,0.413178197079463,0.73359142421296
"1637931_at",0.588888320881178,0.558067565711141,0.824267760513397
"1637932_at",-0.380220410188948,0.70507633212517,0.895409888694344
"1637933_a_at",0.886301067647614,0.378867168231839,0.708325004669016
"1637934_at",-2.12796485705787,0.0373075786526114,0.244072808181208
"1637935_at",3.16881815605753,0.0023735343130954,0.0510592761654756
"1637936_at",0.363436199425259,0.717510640851405,0.900411603721831
"1637937_at",3.20640936432774,0.00212301175064707,0.0480549992407721
"1637938_at",-0.615753673737444,0.540302465970585,0.813329017877246
"1637939_at",1.64533393811176,0.104942596210996,0.402682042198042
"1637940_s_at",-1.61034890678585,0.112382390689469,0.415923086722108
"1637941_at",0.330041018468429,0.742477308319585,0.913166735862769
"1637942_at",-0.853948469276764,0.396408443038561,0.72189226601968
"1637943_at",1.32146477218977,0.191183746126570,0.531901696504807
"1637944_at",-0.601559754211152,0.549652226459088,0.818592624523307
"1637945_at",-0.296640321138360,0.767728814933822,0.922119102514812
"1637946_at",0.942782679684555,0.349437412582192,0.687841487666983
"1637947_s_at",1.45407758197935,0.150949312866070,0.476798562906292
"1637948_at",-0.808450301270275,0.421910949563189,0.739907905896368
"1637949_at",-0.834807716511434,0.407019024230423,0.729215576489209
"1637950_at",0.950138642824472,0.34571691751834,0.685645355881915
"1637951_at",-0.601042569383813,0.54999444090785,0.8187490883737
"1637952_s_at",-1.35012869118955,0.18186433844777,0.518611637415307
"1637953_at",1.12677342021490,0.26416396926989,0.609401728415033
"1637954_at",-1.07141201532571,0.288121393961471,0.631999613235857
"1637955_a_at",1.95582801832161,0.0549777556891658,0.294832604929562
"1637956_s_at",1.89490468281741,0.0627523349287455,0.315459483174956
"1637957_s_at",-0.155270756494299,0.87711034785496,0.962257326341373
"1637958_at",-1.06275933141826,0.291997405241607,0.635792144317432
"1637959_at",1.67564032197676,0.0988260506405998,0.391503200614684
