"ID","t","P.Value","adj.P.Val"
"1638241_at",0.145041927430262,0.884920698717152,0.958173593686746
"1638242_at",-0.568967115992748,0.570440067591355,0.807740398750783
"1638243_at",-0.72974247912537,0.466967349115115,0.74486073497454
"1638244_s_at",-0.39781828405852,0.691469780366420,0.870862259270627
"1638245_at",-1.13576186169145,0.258315763240245,0.56374946394854
"1638246_at",-0.660971962710834,0.509895187124792,0.771354852042549
"1638247_at",-1.78109285550777,0.077423059633099,0.302624699848919
"1638248_at",-0.171807042510261,0.863878148254123,0.950022394179086
"1638249_at",-0.42938381336159,0.66841261001978,0.858634604106113
"1638250_at",-0.71661017577988,0.475004743829119,0.749891473434294
"1638251_at",0.055663723650625,0.955702118436474,0.986651008148043
"1638252_at",-0.242522017437533,0.808789032839776,0.926155410402939
"1638253_at",-0.650484867675059,0.516620510375331,0.776138893580238
"1638254_at",0.0328961660482527,0.973811953528536,0.991973080597618
"1638255_at",-0.490020327480879,0.625012729867185,0.837399648219155
"1638256_at",0.0321825636901991,0.974379839617601,0.992218345733034
"1638257_at",0.154553862982779,0.877432258900934,0.955036536336463
"1638258_at",-0.632239463578026,0.528431189899096,0.782836544279502
"1638259_s_at",2.63303602638696,0.00957414227668134,0.08897573046161
"1638260_s_at",1.04624526693882,0.297547191259595,0.602682310682342
"1638261_at",-1.54931656943377,0.123934627727595,0.386989135293083
"1638262_at",1.19695061897197,0.233681188242443,0.537271124538491
"1638263_at",0.138285065656170,0.89024652864533,0.960595680709926
"1638264_at",5.93082151184247,2.96872436853829e-08,9.70056279871338e-06
"1638265_s_at",4.52517313098466,1.42804794524658e-05,0.000980592922402653
"1638266_at",-1.05737994119556,0.292458667471773,0.597631857403692
"1638267_s_at",-1.27327625356960,0.205376985569774,0.502232855550757
"1638268_at",0.648849735817737,0.517673291550538,0.776858359447763
"1638269_at",0.606191822860163,0.545530487759427,0.792720490743365
"1638270_at",1.97342502624549,0.0507416327311964,0.23776435022669
"1638271_at",-1.55586884946953,0.122368398936305,0.385877853018444
"1638272_at",-0.718124257755774,0.474074172617028,0.749158152208614
"1638273_at",-0.219311750379271,0.826779193560551,0.933352351462924
"1638274_s_at",-2.57999017758212,0.0110839691611366,0.0978404208392463
"1638275_at",-4.49236730582405,1.62982128118479e-05,0.00106880183117696
"1638276_at",1.95119430194803,0.0533605502234821,0.244378697724752
"1638277_at",-2.53526818565449,0.0125197204055783,0.105644514330564
"1638278_s_at",-2.26907370704095,0.025047181619559,0.159885953552535
"1638279_at",-0.60371627104895,0.547169944990351,0.793903291797362
"1638280_at",-0.285846266978888,0.775487900848806,0.913463189634152
"1638281_at",-1.69522767410044,0.0926212585879369,0.332643186044832
"1638282_at",0.0579056529444566,0.953919934168456,0.986397347902694
"1638283_at",2.32387151725863,0.0218118558919621,0.147204980540143
"1638284_at",-0.972236377526225,0.332885410187924,0.63740536304397
"1638285_a_at",0.686676194063951,0.493609401177377,0.761516968209669
"1638286_at",1.43069944661312,0.155110967441537,0.435247713199883
"1638287_a_at",-2.33310193261151,0.0213047192556917,0.145098946081995
"1638288_at",-1.83351716972349,0.069199789580127,0.283133508662039
"1638289_at",-1.55841430928214,0.121764183427060,0.384612467384941
"1638290_at",-2.36932416578046,0.0194136743768748,0.137096539274464
"1638291_at",-0.0402420015226980,0.967966957750695,0.989772892824218
"1638292_at",0.0385705227939711,0.969296792248289,0.990142446326177
"1638293_at",-1.04863028981746,0.296452228992817,0.601408974938114
"1638294_at",-0.237577179509352,0.812613531437772,0.927582463880543
"1638295_s_at",-0.260403997820748,0.794997728352742,0.9194760211673
"1638296_at",-1.20091186866702,0.232146556870795,0.535757616392512
"1638297_at",-0.0603213962104414,0.951999840740201,0.985716498153409
"1638298_at",-0.152847325383821,0.878774963800305,0.95545540209646
"1638299_at",2.05718951401434,0.0418313308444764,0.212771707505238
"1638300_at",-1.16151075555757,0.247735577700359,0.552427893702459
"1638301_at",4.24538740423928,4.32154245177694e-05,0.00216099927562207
"1638302_a_at",-1.59174346031914,0.114068916003629,0.372280712261197
"1638303_at",0.799179562499702,0.425762701071907,0.714601914453573
"1638304_at",-2.4731373704019,0.0147908310139848,0.116555438410412
"1638305_at",-1.33797486489673,0.183430414605624,0.474654999673101
"1638306_at",1.32552552350044,0.187510742120358,0.479979747657053
"1638307_s_at",-3.71961314157789,0.000304637959556798,0.00876099940746651
"1638308_s_at",0.92216975433564,0.358287339000426,0.661110081660605
"1638309_at",0.421755830377235,0.673956579595856,0.86248857018643
"1638310_at",-1.54307512988259,0.125441243939323,0.388558293989580
"1638311_at",-0.783477409939042,0.434887876884648,0.72187627562124
"1638312_at",-2.09982409436875,0.0378357131702064,0.2012405172759
"1638313_at",1.94036533510902,0.0546771240944077,0.247750688265755
"1638314_at",0.70457936738271,0.482434974453871,0.755503782099006
"1638315_s_at",2.18470953111723,0.0308505134455645,0.179624863539274
"1638316_at",-0.0995525014844138,0.920865449306992,0.97427801011925
"1638317_at",-0.90394886421894,0.367830643130292,0.669335223101805
"1638318_at",1.91692354801962,0.0576213125552972,0.255169804350697
"1638319_at",-1.84216684194339,0.0679154270314331,0.280726973413243
"1638320_at",-1.82031066163931,0.0711997002297225,0.287652252985227
"1638321_s_at",1.23182057930033,0.220420515144260,0.521200525513596
"1638322_at",0.890180466685698,0.375147240628116,0.676490879500338
"1638323_at",0.304080619627972,0.76159225364958,0.908023247440982
"1638324_s_at",0.919495262723265,0.359678161662826,0.662386601869
"1638325_at",-1.35868939458295,0.176789304477290,0.46716981898776
"1638326_at",-0.431452649957252,0.666912127992468,0.857997958345422
"1638327_a_at",0.217681788505080,0.828046154512653,0.934059325059448
"1638328_at",0.187080159242718,0.851913195733112,0.94453902971052
"1638329_at",0.969052042587825,0.334465102223254,0.638540323547067
"1638330_at",-0.0414939259805375,0.966970981010616,0.989731575597602
"1638331_s_at",-1.45484400163760,0.148318979840247,0.424613490322108
"1638332_at",2.10199671300389,0.0376412138383474,0.200668434504742
"1638333_at",-1.13542985548211,0.258454224704644,0.563801461185005
"1638334_at",0.87560043120429,0.382993670495162,0.68295973308471
"1638335_at",2.1728071658661,0.0317568866731072,0.182547064636613
"1638336_at",1.76562120562525,0.0799986162999013,0.308032055285601
"1638337_at",2.56743835318229,0.0114711916710167,0.0999090186347006
"1638338_a_at",2.57174560084757,0.0113369644137451,0.0991958215924736
"1638339_at",0.203133415843525,0.839374224586656,0.939516672879787
"1638340_at",0.186972789902127,0.8519971918925,0.94453902971052
"1638341_s_at",-0.0416567048965955,0.966841484971781,0.989731575597602
"1638342_at",1.70114500277564,0.0915013250597451,0.331055789752699
"1638343_at",1.04243818910357,0.299300682451483,0.604124407615245
"1638344_at",-3.01476387930566,0.00313802713420379,0.0427240590857976
"1638345_at",-0.402829801076971,0.687789002577263,0.868634057434576
"1638346_at",1.53138390228034,0.128302234379362,0.393015022782879
"1638347_at",-2.53279379545779,0.0126038218659895,0.105917054960970
"1638348_at",0.801250213048297,0.424567860403764,0.71361545292711
"1638349_s_at",-1.96842273022173,0.0513212307751092,0.239208160225178
"1638350_at",-0.0522767931688961,0.95839492469611,0.987790983948263
"1638351_s_at",-2.07104731637672,0.0404946630617696,0.208717665038525
"1638352_at",1.57917992949982,0.116922870636964,0.377171753225493
"1638353_at",-1.83919337183727,0.0683546908985538,0.281866427743558
"1638354_at",2.21491327177797,0.0286507499659926,0.173335525051590
"1638355_at",-0.408957219498940,0.683298800129221,0.866734412693194
"1638356_at",-1.69661594693663,0.0923575138648395,0.332102451780101
"1638357_at",-2.41821672354312,0.0170972199913888,0.126622318591950
"1638358_s_at",-1.03468063923934,0.302895277554397,0.607823094796916
"1638359_s_at",1.57044766798397,0.118939739890499,0.38051079513922
"1638360_at",-1.75359843046416,0.0820483650562055,0.312296597047043
"1638361_at",-0.451830262416996,0.652205526353845,0.850919061913184
"1638362_at",0.867860577938995,0.387200035449224,0.686424072487973
"1638363_at",-2.71296671298692,0.00764785282525685,0.0769331776774245
"1638364_at",-0.0886796846167947,0.92948406156172,0.977110418672801
"1638365_at",0.639036524114945,0.524015072151341,0.78035077900091
"1638366_at",2.24768913167628,0.0264195959941532,0.164647131558782
"1638367_at",-0.91837066490019,0.360264013240497,0.662711444466258
"1638368_at",-3.99735056877607,0.000110940871589853,0.0041883493991452
"1638369_at",-0.675786770720696,0.500474154180991,0.766047320111543
"1638370_s_at",-0.898467923294319,0.370732398314868,0.672420366816287
"1638371_at",-1.27820924508716,0.203638437018862,0.500046081676791
"1638372_at",-0.400978752812028,0.689147664063892,0.869594260011502
"1638373_at",-0.0749267360767477,0.940397561158342,0.980509681186362
"1638374_at",5.60438163660332,1.35178630911972e-07,2.81528067367439e-05
"1638375_at",-0.0773188655315073,0.938498440181933,0.979983434415208
"1638376_at",1.73460376765367,0.0853744744142598,0.318695497163493
"1638377_x_at",-2.75757825086067,0.00673267038835204,0.0708875384444711
"1638378_at",-0.45745578940098,0.648169252658489,0.848664856795227
"1638379_at",-0.332835669670175,0.739838137368051,0.895406499687964
"1638380_at",-0.375297568696139,0.708100607493552,0.879237257553897
"1638381_s_at",-0.781883524504777,0.435820499372252,0.72188365976753
"1638382_at",-1.50495084160304,0.134959967192017,0.403450917440273
"1638383_at",0.589354418689077,0.556729645677691,0.798654163546968
"1638384_at",0.0822754800831307,0.934564503875591,0.978880649798287
"1638385_at",1.45740693385928,0.147611729577599,0.42383099432194
"1638386_at",0.167362268884998,0.867366256553553,0.951512230504916
"1638387_at",0.458299800310851,0.647564579471563,0.848582602080839
"1638388_at",-1.62118318316057,0.107598737450412,0.360173405939399
"1638389_at",0.916781776686431,0.361092766912912,0.663030143141967
"1638390_at",-2.22142874783455,0.0281945691949536,0.171483785424506
"1638391_at",-2.17016090064962,0.0319615145812511,0.183389229289698
"1638392_at",0.574112216201675,0.566964670767782,0.805299740717305
"1638393_at",3.71286274725502,0.000312016796578326,0.00891906836915903
"1638394_at",0.452662267392341,0.65160791496152,0.850712386212641
"1638395_at",0.0149711656651137,0.98808000562187,0.996068737582217
"1638396_at",-2.19611424903688,0.0300032175243670,0.176755044613554
"1638397_at",0.631126133895912,0.529156356221235,0.783359729972258
"1638398_at",0.400566432771834,0.689450443685148,0.869648240181093
"1638399_at",-0.262156100405133,0.793649842431688,0.918998705551742
"1638400_at",2.43978317130346,0.0161559330424892,0.123016168349239
"1638401_at",-0.496454908466415,0.620480180754385,0.833818363869893
"1638402_at",-0.122401987455976,0.902785078357504,0.966424695268381
"1638403_at",1.72602482167973,0.0869124860434127,0.321523606381955
"1638404_at",0.101371176784536,0.919424720680997,0.973836902765325
"1638405_at",1.10536553808603,0.271208833465647,0.57641350591301
"1638406_at",-0.00480768426385485,0.99617200780051,0.998807104636296
"1638407_at",-1.30600947628243,0.194043178891154,0.48903009658845
"1638408_at",-0.701182195036625,0.484544591982881,0.756120963957147
"1638409_at",0.460607214538782,0.645912685314187,0.847855465582108
"1638410_at",-1.56309352534271,0.120659642167814,0.382974633790722
"1638411_at",-1.28954805466704,0.199683434174365,0.49563864556717
"1638412_at",-1.99467707284351,0.0483407506944263,0.231410433735986
"1638413_at",0.199653805051135,0.842088713776196,0.94104990291211
"1638414_a_at",0.187039629737713,0.85194490218948,0.94453902971052
"1638415_at",-0.510235820692261,0.610821958429809,0.828882114116223
"1638416_at",-0.00877758146762656,0.99301114486501,0.9975069723959
"1638417_at",-1.71071515615311,0.0897133910807113,0.327292254386515
"1638418_at",-1.14370538648397,0.255018475188445,0.559805525115931
"1638419_at",0.87812658583766,0.381626944152503,0.681763013502425
"1638420_at",0.201159356118584,0.840913978755752,0.940458026990382
"1638421_at",-1.16563962488382,0.246068015557246,0.550783161785866
"1638422_at",-0.00635980486628026,0.994936187327008,0.998273590450788
"1638423_at",-0.64499890421142,0.520157086464597,0.778560844332217
"1638424_at",0.0386700623673643,0.96921759574733,0.990142446326177
"1638425_at",3.03295998643263,0.00296761628323391,0.0410602796285956
"1638426_at",-0.564704879680652,0.573326872475121,0.809000885053123
"1638427_at",0.882328771846726,0.379360156428074,0.679935094063255
"1638428_at",-1.55211655252762,0.123263404397718,0.386257943145759
"1638429_at",-1.38150771876777,0.169685487109166,0.457368561426940
"1638430_at",-0.75379398472594,0.452447016469267,0.734896799462251
"1638431_at",0.807971517046015,0.420703122638922,0.710592573210864
"1638432_a_at",2.49704217716253,0.0138767681382452,0.112341952052979
"1638433_at",-0.570077709797411,0.569689017776187,0.807340153553103
"1638434_at",1.37674485552056,0.171150083626189,0.459829371262195
"1638435_at",0.53937139864783,0.590628332191774,0.819043557324224
"1638436_at",1.60656014492921,0.110774794934036,0.366637285148245
"1638437_at",0.0320371307970963,0.974495577008113,0.992218345733034
"1638438_a_at",1.72608152321524,0.0869022468802723,0.321523606381955
"1638439_a_at",-0.96308669011929,0.337437553330826,0.641178715733489
"1638440_at",-0.465164540644942,0.642655259033061,0.84615829298281
"1638441_a_at",-1.37727936284419,0.170985244931086,0.459581954606999
"1638442_at",-1.84413214006241,0.0676263903040729,0.280020832213850
"1638443_at",-0.655199927556647,0.513591016890239,0.774288199196867
"1638444_s_at",-0.690320713522073,0.49132332673482,0.760437704228527
"1638445_a_at",1.92006154249737,0.0572196167367019,0.253978616916098
"1638446_a_at",1.47099148098152,0.143906523593465,0.418171793183587
"1638447_s_at",-1.39308102921895,0.166166324473831,0.452690367686261
"1638448_at",-4.56544155401727,1.21319336797163e-05,0.00088093642566277
"1638449_at",0.239839146548749,0.810863484897415,0.926971595550747
"1638450_at",-1.27695330250140,0.204080039883568,0.500417248786827
"1638451_at",-0.418965284888073,0.67598923800364,0.863298385353435
"1638452_at",4.16910034522398,5.79827872406462e-05,0.00262264864865090
"1638453_at",-1.16858938318554,0.244881560517324,0.549475910605356
"1638454_at",0.288919075789502,0.7731409972412,0.91270513141368
"1638455_at",2.40356921759023,0.0177640003717246,0.129591736242142
"1638456_at",0.343398334255917,0.731898715050414,0.891277031911292
"1638457_at",3.23918690831237,0.00155022635190364,0.0263970258951282
"1638458_at",-2.18295171088648,0.0309829411123185,0.179843399681672
"1638459_at",-0.0455585599904473,0.963737702421258,0.988749881565296
"1638460_s_at",-0.453817666142041,0.650778392494756,0.850355218874835
"1638461_s_at",1.03939995082165,0.300705055056586,0.605628289418961
"1638462_at",1.86050075923058,0.0652586421056518,0.274840396708069
"1638463_at",-0.479006995614012,0.632803919950825,0.840631830680128
"1638464_a_at",0.625176464152373,0.533040338772666,0.785917263141401
"1638465_at",-0.182214720204261,0.855721172682665,0.946351617242334
"1638466_a_at",-2.37200430945901,0.0192798407135242,0.136721826183913
"1638467_at",0.698839080473093,0.486002592728149,0.756776036265211
"1638468_at",-2.82806870802616,0.0054880531341265,0.0628064623948907
"1638469_s_at",4.85509502312518,3.65770497198059e-06,0.000348345852406915
"1638470_at",-2.54465090092941,0.0122053658968065,0.104048140044699
"1638471_at",2.38841915774665,0.0184778326269561,0.133152807584058
"1638472_at",-0.173219224450181,0.862770474205353,0.949603695170443
"1638473_at",-0.951401658499652,0.343309693695532,0.647081582786447
"1638474_at",-0.0582519364858725,0.953644682418981,0.986285872143924
"1638475_a_at",-1.69927952172439,0.0918531966658405,0.331561066887992
"1638476_s_at",-5.28519285286656,5.6916421437433e-07,8.17181832638052e-05
"1638477_at",-1.52723626580505,0.129329468347290,0.39503936876774
"1638478_at",-2.28465655042907,0.0240868635738867,0.156856662822322
"1638479_at",-1.39639404930976,0.165169217726364,0.451010067744714
"1638480_at",-0.54734856552134,0.585154140676313,0.816209705902517
"1638481_at",-4.22535527931848,4.66989811266932e-05,0.00226352708519972
"1638482_at",-0.865293159560673,0.388601623400848,0.687525949093808
"1638483_at",-1.49220080912677,0.138266537249628,0.40861179073054
"1638484_at",-1.37660204220961,0.171194146742555,0.459882561171496
"1638485_s_at",-0.235341361098344,0.814344278967567,0.927985367345584
"1638486_at",3.08303360585039,0.00254181091221808,0.0369420248530346
"1638487_at",2.15215409640713,0.0333845522061459,0.187951755116315
"1638488_at",-1.48898937346419,0.139109270710588,0.40988788844948
"1638489_at",4.27771839942539,3.81136527843307e-05,0.00197898615772229
"1638490_at",-1.13257368534979,0.259647527330555,0.565147043597559
"1638491_at",-2.10723442239483,0.0371758564204712,0.199478151438497
"1638492_at",0.85611863142997,0.393635629996315,0.691910819856257
"1638493_at",-0.252093035275257,0.801399698416214,0.922841601919072
"1638494_at",-0.165009180686991,0.86921394437146,0.952251695165524
"1638495_at",-0.0749565170531723,0.94037391579154,0.980509681186362
"1638496_at",1.60120750302042,0.111955936803328,0.368302189601922
"1638497_at",-0.0414701411194182,0.966989902732225,0.989731575597602
"1638498_s_at",1.10322911525498,0.272131534970573,0.577346563389937
"1638499_s_at",0.150252559648414,0.880817202544875,0.956633101583408
"1638500_at",1.15364775145355,0.250933391672388,0.555311728044733
"1638501_at",-2.10004905884583,0.0378155335824943,0.20120986867682
"1638502_at",1.13067319832889,0.260443684396443,0.565834436330121
"1638503_at",0.0530185933693691,0.957805108295735,0.987397868386683
"1638504_s_at",0.056200179470543,0.955275651087797,0.986561175925886
"1638505_at",-0.864861732811902,0.388837451630692,0.687686392618969
"1638506_at",-1.30430498748985,0.194621641730253,0.489836567605811
"1638507_at",0.194411532123628,0.84618185863674,0.942682107415078
"1638508_at",3.82464705947616,0.000209122272090884,0.00671743271299395
"1638509_at",1.46759749016901,0.144825404259017,0.419683648549984
"1638510_at",-2.90897219124605,0.00432091555213200,0.0535929264031451
"1638511_at",-2.64859714929754,0.00916789363045808,0.0863997613547695
"1638512_at",-1.19817428026934,0.233206353248056,0.536961099107904
"1638513_s_at",2.07885521336156,0.0397578180360408,0.206872617334303
"1638514_a_at",-0.129684368570172,0.897032918051022,0.963969599847073
"1638515_at",-0.97577269207517,0.331136832416375,0.635973251768843
"1638516_s_at",-1.56795962110263,0.119519424675188,0.381508300639426
"1638517_at",-1.55977997524026,0.121440990311598,0.383911534342854
"1638518_at",-0.0715556787510395,0.94307443696287,0.981499700536656
"1638519_at",-1.71833364082274,0.0883105240902327,0.324432343647646
"1638520_at",-0.145354050752327,0.884674805056446,0.958088311918288
"1638521_a_at",2.0089306749156,0.0467851986812067,0.227352073181084
"1638522_at",2.11802545558279,0.0362327139917161,0.196475649662662
"1638523_at",-0.591485597782226,0.55530587258871,0.798082303242794
"1638524_s_at",1.44696794689745,0.15050881127701,0.42859925837193
"1638525_at",-1.19911956398831,0.232840015726175,0.53650869033951
"1638526_a_at",0.210077851268606,0.833962591826324,0.937306294144303
"1638527_a_at",-3.63724102367776,0.000407125862374688,0.0108216680837659
"1638528_at",0.570563518009068,0.569360635515648,0.807228825549075
"1638529_at",-1.35063467061397,0.179349780188459,0.470603728329949
"1638530_at",-2.48296109378348,0.0144088835825099,0.115173834523715
"1638531_at",-0.663276697435313,0.50842341327675,0.770624276277357
"1638532_at",-0.820212106109877,0.413718769763275,0.705069297573737
"1638533_at",0.304948286749527,0.760932936502678,0.907507457843985
"1638534_at",-0.510782239342601,0.61044040052622,0.82866128671021
"1638535_a_at",-0.137571698765490,0.890809109090662,0.960877304239398
"1638536_at",-0.302969121353613,0.762437107638192,0.908243473398874
"1638537_at",0.242633304683442,0.808703012482953,0.926155410402939
"1638538_at",-1.98007778684483,0.0499794107407172,0.235682954057744
"1638539_at",0.176057194678164,0.86054528179941,0.948421387570505
"1638540_at",0.44106952734806,0.659954994018605,0.854634850006684
"1638541_at",-1.14610530381487,0.254028144310827,0.558815695075842
"1638542_at",-1.41888112504535,0.158521519432136,0.440222217486312
"1638543_at",-0.168082531703584,0.866800839173382,0.951167245904345
"1638544_at",-0.456640209501603,0.648753780371202,0.84902136675903
"1638545_at",-3.54893812746897,0.000552806913484129,0.0132617678789256
"1638546_at",1.33930167555492,0.18299950430267,0.474180222059811
"1638547_s_at",0.795714684586635,0.427766500098942,0.715972930257803
"1638548_at",0.233550189468638,0.815731488081902,0.928290090196241
"1638549_at",0.340331822999637,0.734200708734178,0.892514275614142
"1638550_s_at",1.77327674474742,0.078715524409382,0.304950249101923
"1638551_at",-1.13245195747254,0.259698470695077,0.565147043597559
"1638552_at",-1.03911284737253,0.300837993148240,0.605760736174747
"1638553_at",-0.0881524356013341,0.929902220102316,0.977110418672801
"1638554_at",-2.07569679696149,0.0400544843108025,0.207634733768690
"1638555_at",-1.52963606079478,0.128734331985765,0.393917209069462
"1638556_s_at",2.31815547232199,0.0221312125578652,0.148261131281959
"1638557_at",-2.13796932200421,0.034543881174474,0.191705896345134
"1638558_a_at",0.950180572310331,0.343927125029593,0.647729988428982
"1638559_at",0.205329554036145,0.837661982037442,0.938821227742843
"1638560_a_at",1.06611347954175,0.288509099949479,0.59431334146425
"1638561_x_at",-0.0185355119268173,0.985242380674606,0.995651184348264
"1638562_a_at",-1.36316875204149,0.175377368461701,0.465090704084037
"1638563_at",1.45086285539789,0.149422784782114,0.426510398233591
"1638564_at",2.66069636112549,0.00886286058106562,0.0845765023828578
"1638565_at",-2.89385009038345,0.00452005764634043,0.0549481286167055
"1638566_at",-0.194024826199141,0.846483964963582,0.942682107415078
"1638567_at",-2.50694579905866,0.0135131100572739,0.110740022790281
"1638568_s_at",0.170102330396611,0.865215635135511,0.950638687291333
"1638569_at",-0.53066480489228,0.596630170813675,0.821694280739827
"1638570_a_at",-0.60266107061854,0.547869510944,0.794431749916655
"1638571_at",0.539808449016231,0.590327796973099,0.81890590017817
"1638572_s_at",-0.667496837306139,0.505734343639559,0.76971041928776
"1638573_at",-0.767539527428537,0.444265919945914,0.72816117917625
"1638574_at",-0.700400287430666,0.485030866216659,0.75627613029803
"1638575_at",1.18517303149598,0.238286922299321,0.542034207454133
"1638576_at",-2.29274923810988,0.0236010086199549,0.154842843027646
"1638577_s_at",-2.21313860861327,0.0287761127917330,0.173354620936540
"1638578_at",-0.076625758720923,0.939048664446487,0.980071775286068
"1638579_at",-1.66682194493052,0.0981534948322789,0.343373364581377
"1638580_at",3.76002134349417,0.000263812488316996,0.0078736602812342
"1638581_at",-0.992477220281297,0.322958523477852,0.627507682689384
"1638582_at",-3.44978239368386,0.000774522577506597,0.0167558302335309
"1638583_at",0.109404571498478,0.91306404848947,0.970654937385207
"1638584_at",2.01616687528996,0.0460119404042628,0.225095068286419
"1638585_at",-0.797396890702397,0.426792957536429,0.715423680455545
"1638586_at",2.00775664874269,0.0469116929227311,0.227633533959914
"1638587_at",1.75137618967107,0.0824319150104939,0.31292319257749
"1638588_at",-0.0651878311290441,0.948132744102737,0.9839025223805
"1638589_at",-1.33283267028780,0.185107645343725,0.477115907238104
"1638590_at",0.488769274776043,0.625895654284738,0.83765090318511
"1638591_at",0.799158538863954,0.425774842655643,0.714601914453573
"1638592_at",-4.4679783378512,1.79737907663559e-05,0.00114308484095294
"1638593_a_at",-1.92164289775554,0.0570180821408507,0.253504287158895
"1638594_at",0.434132555593018,0.664970455411174,0.857001965152058
"1638595_at",-0.32266140779878,0.747512259505427,0.89981804217956
"1638596_at",3.46470798318659,0.000736500140803947,0.0162137945311366
"1638597_s_at",-3.30712633076405,0.00124346255825209,0.0226379465936538
"1638598_at",1.31160642477682,0.192152695641305,0.48659512129797
"1638599_at",-0.714148639298,0.476519795353922,0.751141422895007
"1638600_at",0.826659378462116,0.410068130649112,0.702867976129327
"1638601_at",-0.664113479012141,0.507889614009507,0.770372276823366
"1638602_at",-1.87978408713559,0.0625584893051716,0.267813076420061
"1638603_at",-1.97748759965448,0.0502750111364015,0.236605912852516
"1638604_at",-1.33309565665801,0.185021589235389,0.477115907238104
"1638605_at",-1.05262569470424,0.294624064791463,0.600052576504867
"1638606_at",-0.83636748125301,0.404607830077647,0.698817788720638
"1638607_s_at",0.528395527677623,0.598199090282577,0.822062878619056
"1638608_at",-1.67112116450332,0.0972994158960743,0.342372545499889
"1638609_s_at",-0.593450434247563,0.553994825289263,0.797334727162828
"1638610_at",1.66387446157142,0.0987425350092707,0.344340866515447
"1638611_at",0.480491771497831,0.63175110616606,0.840048694981632
"1638612_at",0.50729269266923,0.612878950084038,0.829485243304483
"1638613_at",-1.60483563856775,0.111154240825943,0.36725857254764
"1638614_at",2.55474870233681,0.0118749813587863,0.102104442229890
"1638615_s_at",-0.175969739663767,0.860613836783013,0.948441788376558
"1638616_at",-1.95655290085464,0.0527190361266078,0.242934783697913
"1638617_at",-1.64344610245295,0.102903970799471,0.351964637175883
"1638618_a_at",2.21744127298792,0.0284729935172034,0.172844386014747
"1638619_s_at",2.34543276991944,0.0206434762684429,0.142337386592701
"1638620_x_at",0.699375038312106,0.485668881684708,0.756507954411665
"1638621_at",-1.41899218923274,0.158489202901077,0.440222217486312
"1638622_at",-0.616599571752567,0.538664967969974,0.788743897655113
"1638623_at",-0.293921923496405,0.769324496294965,0.910688062782056
"1638624_at",-0.78346140014393,0.434897238815035,0.72187627562124
"1638625_at",-1.41254064885095,0.160374805632635,0.443323120821136
"1638626_a_at",-0.474951130033509,0.635683659652602,0.842716614279247
"1638627_at",-1.51622919681795,0.132086924725078,0.398690973850436
"1638628_at",-2.16983290244106,0.0319869572604212,0.183403416812338
"1638629_at",-0.0598032253263351,0.952411672593592,0.985765663791114
"1638630_at",-0.119880096022924,0.904778274695382,0.967271541148568
"1638631_at",-0.0724166174233661,0.942390723077274,0.981329065041786
"1638632_at",-1.86785640509480,0.0642173993149075,0.272661319392988
"1638633_at",-1.14270899222461,0.255430436870712,0.56002826936952
"1638634_at",4.0204144084388,0.000101790886716871,0.00394507338457697
"1638635_at",1.02306092075269,0.308333640812133,0.612302303743817
"1638636_at",0.512782484869912,0.609044566436212,0.82866128671021
"1638637_at",2.07516018669537,0.0401050759671112,0.207783324146717
"1638638_at",-1.18316446743283,0.239078822438926,0.543084955107211
"1638639_a_at",1.02900791870123,0.305542155759784,0.609813739833074
"1638640_at",-0.0888678358486557,0.929334844533015,0.977110418672801
"1638641_at",-0.511514299828037,0.609929378974196,0.82866128671021
"1638642_at",0.544336816672086,0.587218095206425,0.816924123933948
"1638643_at",-2.49506430198685,0.0139504346071824,0.112593754948336
"1638644_at",-3.39791311898141,0.000921493928814207,0.0187988729159170
"1638645_at",1.08535909877184,0.279934644643265,0.585673467772544
"1638646_at",-0.619078021536156,0.537036537601755,0.787954787198507
"1638647_at",0.607519318478139,0.544652358957836,0.792191213121174
"1638648_at",0.0542927081875093,0.956792095374545,0.98694173312396
"1638649_at",-1.05548641006112,0.293319806191349,0.598900772132994
"1638650_at",0.802248044252073,0.423992784727633,0.713171744159591
"1638651_a_at",0.929871064136174,0.35430157195986,0.657210863441644
"1638652_at",3.16574679004515,0.00196032463616163,0.0308767853829102
"1638653_a_at",-0.740547494189922,0.460412005586413,0.740849143643994
"1638654_at",4.58687499932786,1.11193309320933e-05,0.000846319517369608
"1638655_at",-0.988667044742242,0.324812094521323,0.629109740967614
"1638656_at",2.15971572667100,0.0327804218868261,0.185977987697147
"1638657_at",-1.03747893710231,0.301595300674249,0.606290286945194
"1638658_at",1.64040843724856,0.103534661228813,0.352721355313404
"1638659_at",-0.288421144261194,0.773521157943598,0.912900798001
"1638660_at",-0.0619516034972865,0.950704269765518,0.985114670344237
"1638661_at",-0.318147937310888,0.750924809706387,0.90186457095054
"1638662_at",-2.3715843001241,0.0193007598947532,0.136749686643488
"1638663_at",-1.19097642348341,0.236009405816675,0.539887132866156
"1638664_s_at",-2.36275030666563,0.0197454277108321,0.138290963036101
"1638665_at",-1.38662623038908,0.168122155184594,0.455373886674063
"1638666_at",0.118794784060574,0.905636247124433,0.967614085726639
"1638667_a_at",0.961328738163908,0.338316785425795,0.642071947246449
"1638668_at",-0.727089526144464,0.468584860246617,0.745703654250625
"1638669_at",-2.04949594030104,0.0425896175180371,0.215070192166757
"1638670_a_at",-0.175052166709210,0.86133317572626,0.948848311227859
